"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy"
"4420",4420,0,1,620.621,156.076810945838,138185712,1,0,0
"4438",4438,0,1,593.951,156.101949366092,4248233,1,0,0
"4447",4447,0,1,605.466,156.138309531397,1162225.25,1,0,0
"4476",4476,0,1,247.875,156.138340367356,1351069.875,1,0,0
"4490",4490,0,1,509.448,157.060672152464,4498978.5,1,0,0
"4499",4499,0,1,519.339,157.060698004546,3632534,1,0,0
"4508",4508,0,1,514.384,157.071852609188,2932503.75,1,0,0
"4521",4521,0,1,620.621,157.07389048728,1315819,1,0,0
"4537",4537,0,1,620.621,157.080148973189,8504194,1,0,0
"4553",4553,0,1,552.804,157.097067898672,802950.4375,1,0,0
"4556",4556,0,1,408.604,157.097211962141,11039419,1,0,0
"4565",4565,0,1,355.394,158.02703613996,4673651.5,1,0,0
"4583",4583,0,1,346.752,158.027076165341,5517074.5,1,0,0
"4601",4601,0,1,599.084,158.044845751131,2402065.25,1,0,0
"4619",4619,0,1,586.307,158.044865875959,1751673.625,1,0,0
"4637",4637,0,1,572.667,158.056005523222,650683.8125,1,0,0
"4663",4663,0,1,472.306,158.08113318701,5700481,1,0,0
"4677",4677,0,1,319.586,158.081193552931,3653699.5,1,0,0
"4695",4695,0,1,464.853,158.092319137023,2756456.25,1,0,0
"4709",4709,0,1,587.58,158.092495111537,15694120,1,0,0
"4727",4727,0,1,495.848,158.11751396709,2171894,1,0,0
"4733",4733,0,1,483.468,158.11753063561,2900945.25,1,0,0
"4739",4739,0,1,319.586,158.117563901614,703533.6875,1,0,0
"4766",4766,0,1,535.472,159.01892539226,1620413.125,1,0,0
"4773",4773,0,1,546.613,159.018933161591,1406055.375,1,0,0
"4780",4780,0,1,635.654,159.051296188587,2594324,1,0,0
"4787",4787,0,1,526.805,159.062699448543,876637.8125,1,0,0
"4793",4793,0,1,568.947,159.065139172749,705798.3125,1,0,0
"4803",4803,0,1,474.778,159.065154753973,2132631,1,0,0
"4813",4813,0,1,578.887,159.065159726541,1366941.5,1,0,0
"4823",4823,0,1,454.78,159.065299341949,1426693.5,1,0,0
"4833",4833,0,1,653.174,159.076444374405,1719952.875,1,0,0
"4840",4840,0,1,472.306,159.084479158632,556925.75,1,0,0
"4850",4850,0,1,587.58,159.09581584179,955850.5625,1,0,0
"4862",4862,0,1,526.805,159.112721373101,1040735.9375,1,0,0
"4868",4868,0,1,886.742,159.149179476051,7166254.5,1,0,0
"4878",4878,0,1,919.517,159.610407383319,898689.5625,1,0,0
"4898",4898,0,1,541.67,160.036898915397,10911610,1,0,0
"4907",4907,0,1,664.402,160.071653748544,1380078.875,1,0,0
"4919",4919,0,1,560.253,160.096751502265,269553472,1,0,0
"4940",4940,0,1,428.399,160.096799355587,6234964.5,1,0,0
"4955",4955,0,1,335.635,160.096823272745,3447480.5,1,0,0
"4967",4967,0,1,347.986,160.096839036198,3204447.75,1,0,0
"4979",4979,0,1,641.938,160.108039429585,7060753.5,1,0,0
"4986",4986,0,1,586.307,160.108148421256,7585236,1,0,0
"5008",5008,0,1,466.09,160.133148497982,20344976,1,0,0
"5022",5022,0,1,249.114,160.133208260029,1020460.9375,1,0,0
"5025",5025,0,1,580.124,160.133260752939,87802712,1,0,0
"5055",5055,0,1,542.904,161.040248899799,986761.25,1,0,0
"5084",5084,0,1,576.379,161.092004678986,2716953,1,0,0
"5099",5099,0,1,430.874,161.092067715734,589205.375,1,0,0
"5110",5110,0,1,620.621,161.092081540491,728362.5625,1,0,0
"5113",5113,0,1,457.432,161.092130755203,952263.5625,1,0,0
"5124",5124,0,1,444.703,161.092138000416,1037528,1,0,0
"5135",5135,0,1,630.648,161.092138052937,888776.6875,1,0,0
"5138",5138,0,1,560.253,161.093789108831,954852.0625,1,0,0
"5158",5158,0,1,559.018,161.100098466677,20228912,1,0,0
"5178",5178,0,1,586.307,161.111401017532,520775.5,1,0,0
"5208",5208,0,1,467.361,161.136495594904,1826518.75,1,0,0
"5218",5218,0,1,580.124,161.136566928944,8164996,1,0,0
"5233",5233,0,1,478.525,162.054869093763,1409795.75,1,0,0
"5248",5248,0,1,330.697,162.054939540177,2342485.75,1,0,0
"5273",5273,0,1,467.361,162.075999235436,22270162,1,0,0
"5293",5293,0,1,716.195,162.076049746672,8681573,1,0,0
"5306",5306,0,1,596.429,162.076066992523,1563352.25,1,0,0
"5327",5327,0,1,582.597,162.112451960672,467760288,1,0,0
"5340",5340,0,1,1242.66,162.929028153914,589882,1,0,0
"5364",5364,0,1,472.306,163.060023803671,1780387.75,1,0,0
"5383",5383,0,1,568.947,163.060072738949,1468400,1,0,0
"5410",5410,0,1,656.898,163.071298252322,1571845,1,0,0
"5418",5418,0,1,466.09,163.079301914712,1489945,1,0,0
"5449",5449,0,1,581.36,163.109587294237,1810636,1,0,0
"5471",5471,0,1,582.597,163.115771859036,34856836,1,0,0
"5493",5493,0,1,559.018,163.122799863261,901869,1,0,0
"5508",5508,0,1,334.399,163.122941353337,7596941,1,0,0
"5525",5525,0,1,322.056,163.122955604302,8679833,1,0,0
"5542",5542,0,1,259.564,163.132846110676,1231867.25,1,0,0
"5546",5546,0,1,277.414,164.037528207428,1516011.75,1,0,0
"5551",5551,0,1,407.371,164.073867258363,1759748.875,1,0,0
"5562",5562,0,1,394.967,164.073877127811,607611.0625,1,0,0
"5580",5580,0,1,567.709,164.073897243853,32601090,1,0,0
"5596",5596,0,1,583.833,164.073937919666,3170716.75,1,0,0
"5619",5619,0,1,572.667,164.09174726489,545790.75,1,0,0
"5635",5635,0,1,618.135,164.091788250232,1341846,1,0,0
"5650",5650,0,1,581.36,164.116417269246,2401438.75,1,0,0
"5667",5667,0,1,581.36,164.119359046274,748754.0625,1,0,0
"5684",5684,0,1,340.572,164.126378159967,881992.0625,1,0,0
"5697",5697,0,1,324.524,164.126404981401,1070320.625,1,0,0
"5716",5716,0,1,586.307,165.054769092463,998465.0625,1,0,0
"5730",5730,0,1,429.636,165.058051935816,522835.3125,1,0,0
"5745",5745,0,1,452.304,165.07593941598,5163581.5,1,0,0
"5755",5755,0,1,568.947,165.077387630079,2256757.5,1,0,0
"5778",5778,0,1,572.667,166.053308461759,569573.125,1,0,0
"5789",5789,0,1,567.709,166.06972665297,1502496.125,1,0,0
"5800",5800,0,1,499.551,166.072252185861,13614788,1,0,0
"5814",5814,0,1,573.904,166.08622097246,6287951,1,0,0
"5825",5825,0,1,473.542,166.086229711524,3052286.75,1,0,0
"5863",5863,0,1,407.371,166.122709578721,4881850.5,1,0,0
"5869",5869,0,1,468.597,167.037156491331,1397887.75,1,0,0
"5888",5888,0,1,448.593,167.037441764555,708688.9375,1,0,0
"5907",5907,0,1,449.831,167.056497066366,49111800,1,0,0
"5951",5951,0,1,432.113,167.073621436205,2913281.25,1,0,0
"6035",6035,0,1,419.701,167.092704818621,22709598,1,0,0
"6056",6056,0,1,288.635,167.106662158763,1645852.375,1,0,0
"6073",6073,0,1,313.414,167.106666323259,1171968.75,1,0,0
"6090",6090,0,1,298.583,167.106695548387,1210722.875,1,0,0
"6107",6107,0,1,624.43,168.029157743655,4226337.5,1,0,0
"6113",6113,0,1,432.113,168.032449046951,633904.625,1,0,0
"6131",6131,0,1,449.831,168.060012286625,3152095.75,1,0,0
"6142",6142,0,1,366.522,168.062580797062,609377.875,1,0,0
"6149",6149,0,1,562.724,168.065405077017,1614525.625,1,0,0
"6162",6162,0,1,480.996,168.065475452455,2000580.125,1,0,0
"6179",6179,0,1,417.234,168.065478475827,8741890,1,0,0
"6194",6194,0,1,473.542,168.065492469526,2652834.5,1,0,0
"6211",6211,0,1,428.399,168.076763544951,1094737.125,1,0,0
"6226",6226,0,1,419.701,168.096058403653,1805387,1,0,0
"6241",6241,0,1,430.874,168.101887073748,3665405,1,0,0
"6267",6267,0,1,406.136,168.11313374992,1651442.375,1,0,0
"6293",6293,0,1,1257.34,168.945997956487,15394991,1,0,0
"6300",6300,0,1,554.039,169.035573398401,7630006.5,1,0,0
"6312",6312,0,1,419.701,169.060724298188,5810208.5,1,0,0
"6334",6334,0,1,403.667,169.060757123254,2257016.5,1,0,0
"6356",6356,0,1,365.272,169.060791621858,2610490.75,1,0,0
"6372",6372,0,1,414.767,169.068826722125,640055.0625,1,0,0
"6394",6394,0,1,428.399,169.097138585299,749432.75,1,0,0
"6416",6416,0,1,412.301,169.09716866232,4519974.5,1,0,0
"6438",6438,0,1,323.29,169.097200989777,937278.375,1,0,0
"6525",6525,0,1,377.674,170.044740675924,1612401.375,1,0,0
"6541",6541,0,1,355.394,170.044751987888,2046893.75,1,0,0
"6557",6557,0,1,412.301,170.044796062832,3803882.25,1,0,0
"6577",6577,0,1,365.272,170.044810288186,2165676,1,0,0
"6593",6593,0,1,457.432,170.063378245323,884900,1,0,0
"6608",6608,0,1,419.701,170.064049412833,567592.75,1,0,0
"6628",6628,0,1,346.752,170.08112763607,551819.75,1,0,0
"6640",6640,0,1,457.432,170.081134623253,1279019.25,1,0,0
"6655",6655,0,1,530.522,170.081137292251,935178.875,1,0,0
"6699",6699,0,1,447.356,170.08124597734,1587852,1,0,0
"6714",6714,0,1,561.488,170.092249605933,523452512,1,0,0
"6743",6743,0,1,541.67,170.092377574033,40979616,1,0,0
"6772",6772,0,1,717.45,170.0923921775,1407995.25,1,0,0
"6796",6796,0,1,587.58,170.102263989647,4488397,1,0,0
"6864",6864,0,1,556.511,171.065019853156,993428.5,1,0,0
"6905",6905,0,1,380.146,171.076367265004,6041644,1,0,0
"6919",6919,0,1,442.231,171.07640536083,46674308,1,0,0
"6937",6937,0,1,561.488,171.089871075107,5639699,1,0,0
"6978",6978,0,1,561.488,171.095563724495,38269208,1,0,0
"7019",7019,0,1,576.379,171.112660433216,2676845.5,1,0,0
"7039",7039,0,1,471.07,172.060330033589,1725380.875,1,0,0
"7050",7050,0,1,578.887,172.060475492362,1180907.875,1,0,0
"7059",7059,0,1,655.655,172.071635627444,779555.8125,1,0,0
"7083",7083,0,1,440.816,172.079722921537,3663714.25,1,0,0
"7102",7102,0,1,730.123,172.082844226698,883102.875,1,0,0
"7105",7105,0,1,508.214,172.096665791931,1098003.625,1,0,0
"7108",7108,0,1,429.636,172.096737586756,1208248,1,0,0
"7132",7132,0,1,420.937,172.096754960941,871029,1,0,0
"7156",7156,0,1,312.181,172.096764662089,1200986.875,1,0,0
"7167",7167,0,1,583.833,172.096772710779,852564.4375,1,0,0
"7176",7176,0,1,301.052,172.096801268858,1189858.75,1,0,0
"7187",7187,0,1,408.604,172.107995699008,1053928.875,1,0,0
"7249",7249,0,1,573.904,173.092011202054,1080649.625,1,0,0
"7258",7258,0,1,634.411,173.092165349195,2733269,1,0,0
"7264",7264,0,1,352.924,173.128523934254,616215.25,1,0,0
"7269",7269,0,1,367.761,173.128590821692,790740.6875,1,0,0
"7289",7289,0,1,451.068,174.02203924057,962206.625,1,0,0
"7304",7304,0,1,654.414,174.039737390941,1589190.125,1,0,0
"7311",7311,0,1,646.91,174.039768567006,1832719.125,1,0,0
"7329",7329,0,1,434.588,174.076079407508,1260016.125,1,0,0
"7355",7355,0,1,451.068,174.076231417395,1508258.5,1,0,0
"7370",7370,0,1,624.43,174.087380614478,7739756,1,0,0
"7378",7378,0,1,461.143,174.11239139399,752173.375,1,0,0
"7392",7392,0,1,291.103,174.112491474227,1796069.875,1,0,0
"7398",7398,0,1,331.932,174.112493855729,1194645.25,1,0,0
"7409",7409,0,1,376.408,174.112519615091,683470.5625,1,0,0
"7423",7423,0,1,272.325,174.112524401999,2568139.75,1,0,0
"7429",7429,0,1,283.702,174.112569230634,2744041.75,1,0,0
"7435",7435,0,1,526.805,174.112575400855,1116167.375,1,0,0
"7451",7451,0,1,365.272,174.112579123214,842287.8125,1,0,0
"7465",7465,0,1,536.71,174.123698091715,16554641,1,0,0
"7479",7479,0,1,422.171,174.148824055797,1213453.5,1,0,0
"7495",7495,0,1,433.35,174.148872368223,2306404.5,1,0,0
"7527",7527,0,1,586.307,175.05775247983,37061608,1,0,0
"7545",7545,0,1,555.276,175.071268055011,11929194,1,0,0
"7561",7561,0,1,797.999,175.071350097656,1348037.125,1,0,0
"7567",7567,0,1,474.778,175.078726203829,1457996,1,0,0
"7573",7573,0,1,679.584,175.082543624858,63339372,1,0,0
"7597",7597,0,1,537.949,175.10769722983,1189615.625,1,0,0
"7617",7617,0,1,526.805,175.107702252627,2583840.5,1,0,0
"7637",7637,0,1,634.411,175.107803010002,642046.9375,1,0,0
"7645",7645,0,1,585.07,175.107806741227,4742033.5,1,0,0
"7663",7663,0,1,999.349,175.118933103674,6424384.5,1,0,0
"7673",7673,0,1,536.71,175.127001280339,1255151.625,1,0,0
"7681",7681,0,1,840.176,175.144090352579,88195888,1,0,0
"7697",7697,0,1,540.419,176.010847087912,6108961.5,1,0,0
"7702",7702,0,1,597.846,176.055380534792,8412249,1,0,0
"7721",7721,0,1,585.07,176.055411252352,5101669,1,0,0
"7740",7740,0,1,587.58,176.061083533405,2169299.5,1,0,0
"7764",7764,0,1,635.654,176.066624281711,23758850,1,0,0
"7780",7780,0,1,623.186,176.066629310284,15545985,1,0,0
"7796",7796,0,1,417.234,176.070559030395,3499677.75,1,0,0
"7804",7804,0,1,556.511,176.074592667273,711103.125,1,0,0
"7834",7834,0,1,679.584,176.079886895748,958963.8125,1,0,0
"7850",7850,0,1,679.584,176.085851050918,3592263.5,1,0,0
"7876",7876,0,1,560.253,176.091641749142,1143328.625,1,0,0
"7886",7886,0,1,429.636,176.091720042812,1857040.5,1,0,0
"7903",7903,0,1,349.221,176.091823997979,787393.25,1,0,0
"7910",7910,0,1,650.635,176.102946706938,76324048,1,0,0
"7957",7957,0,1,571.429,176.128121194341,2179610,1,0,0
"7984",7984,0,1,582.597,176.128224917121,2734850.25,1,0,0
"8021",8021,0,1,840.176,176.147398258746,7837432,1,0,0
"8034",8034,0,1,693.524,176.96147315574,1121499.875,1,0,0
"8039",8039,0,1,646.91,176.961476763938,2451504.25,1,0,0
"8061",8061,0,1,692.281,177.039334131655,545310.0625,1,0,0
"8067",8067,0,1,659.381,177.050625552648,864722.6875,1,0,0
"8079",8079,0,1,239.869,177.054637414888,4765940,1,0,0
"8110",8110,0,1,635.654,177.069915689071,1335629.5,1,0,0
"8121",8121,0,1,625.673,177.069948389971,1128201.5,1,0,0
"8132",8132,0,1,572.667,177.086923269191,800923.75,1,0,0
"8142",8142,0,1,519.339,177.086927066512,1181934.5,1,0,0
"8146",8146,0,1,644.424,177.086983341614,600081.1875,1,0,0
"8160",8160,0,1,650.635,177.100144766331,861444.5,1,0,0
"8182",8182,0,1,614.331,177.101937876016,807640.9375,1,0,0
"8208",8208,0,1,355.394,177.102231186485,5623027,1,0,0
"8221",8221,0,1,341.81,177.102263603262,3924215,1,0,0
"8234",8234,0,1,366.522,177.102279338792,2683048.25,1,0,0
"8247",8247,0,1,650.635,177.10624584631,4593833.5,1,0,0
"8269",8269,0,1,260.804,177.112158622081,2384045.75,1,0,0
"8277",8277,0,1,628.161,177.123350846012,580825.625,1,0,0
"8288",8288,0,1,888.205,177.138596073019,6188906.5,1,0,0
"8313",8313,0,1,619.377,178.058694954225,2069106,1,0,0
"8315",8315,0,1,526.805,178.089593137683,2071312.625,1,0,0
"8322",8322,0,1,597.846,178.107392816292,3024746.75,1,0,0
"8326",8326,0,1,447.356,179.073683388533,1457949.625,1,0,0
"8366",8366,0,1,469.833,179.117790490614,29297014,1,0,0
"8391",8391,0,1,835.06,179.128389916636,7880122,1,0,0
"8415",8415,0,1,835.06,179.630075654111,1378322,1,0,0
"8423",8423,0,1,466.09,180.065426975703,2144830.75,1,0,0
"8436",8436,0,1,474.778,180.065434166375,1996565.5,1,0,0
"8449",8449,0,1,319.586,180.065477032353,161928016,1,0,0
"8463",8463,0,1,333.166,180.065482713435,159267872,1,0,0
"8477",8477,0,1,408.604,180.065494380879,75353504,1,0,0
"8490",8490,0,1,526.805,180.068856289043,977751.375,1,0,0
"8494",8494,0,1,541.67,180.06886560247,1429454.5,1,0,0
"8562",8562,0,1,717.45,180.086599915431,2819853,1,0,0
"8578",8578,0,1,666.935,180.086608232966,1771039,1,0,0
"8589",8589,0,1,442.231,180.087904808504,3558670.5,1,0,0
"8620",8620,0,1,453.543,180.087946636615,2453317.25,1,0,0
"8651",8651,0,1,602.983,180.087964291581,4233994,1,0,0
"8664",8664,0,1,552.804,180.101752399902,647050.75,1,0,0
"8683",8683,0,1,571.429,180.101842199682,3657852.75,1,0,0
"8702",8702,0,1,458.669,180.101871149129,640159.3125,1,0,0
"8734",8734,0,1,471.07,180.121117678485,3355790,1,0,0
"8766",8766,0,1,456.017,180.121140806181,1523860.625,1,0,0
"8828",8828,0,1,578.887,181.047080069365,857521.5,1,0,0
"8833",8833,0,1,478.525,181.052831132687,12003599,1,0,0
"8855",8855,0,1,354.16,181.060626588604,3663021,1,0,0
"8885",8885,0,1,340.572,181.060645349923,5192681.5,1,0,0
"8915",8915,0,1,331.932,181.060652864848,7690291,1,0,0
"8945",8945,0,1,408.604,181.060720627965,2824498.75,1,0,0
"8967",8967,0,1,333.166,181.06876084191,14326326,1,0,0
"8997",8997,0,1,355.394,181.068762925035,9028546,1,0,0
"9027",9027,0,1,347.986,181.068798316154,10125941,1,0,0
"9057",9057,0,1,514.384,181.07186367018,8416528,1,0,0
"9075",9075,0,1,391.262,181.07200940601,5384428.5,1,0,0
"9097",9097,0,1,406.136,181.072034991677,12057439,1,0,0
"9119",9119,0,1,753.639,181.083157316896,893946.625,1,0,0
"9127",9127,0,1,480.996,181.085859973378,1151156.875,1,0,0
"9160",9160,0,1,407.371,181.09706401264,717764.4375,1,0,0
"9187",9187,0,1,511.916,181.154557464474,720195.625,1,0,0
"9202",9202,0,1,524.289,181.15455965463,5708673,1,0,0
"9217",9217,0,1,478.525,182.026925982522,726207.125,1,0,0
"9281",9281,0,1,479.761,182.056277097751,869954.8125,1,0,0
"9297",9297,0,1,577.651,182.067262963216,3865783.5,1,0,0
"9310",9310,0,1,526.805,182.067273540757,2673731,1,0,0
"9328",9328,0,1,473.542,182.081112980015,21560612,1,0,0
"9344",9344,0,1,424.644,182.081204067995,8712903,1,0,0
"9366",9366,0,1,586.307,182.081264238336,7829116,1,0,0
"9382",9382,0,1,452.304,182.102478039367,4660398.5,1,0,0
"9441",9441,0,1,467.361,183.051274015877,3109723,1,0,0
"9469",9469,0,1,473.542,183.051337571387,3801926.25,1,0,0
"9497",9497,0,1,480.996,183.051382490474,4391265,1,0,0
"9553",9553,0,1,476.017,183.068546831414,1206809.25,1,0,0
"9581",9581,0,1,472.306,183.084395675749,2321904.75,1,0,0
"9609",9609,0,1,613.09,183.08626453277,4544578.5,1,0,0
"9621",9621,0,1,605.466,183.0863207779,3207716.75,1,0,0
"9633",9633,0,1,281.123,183.10160248095,1157302.375,1,0,0
"9674",9674,0,1,430.874,183.112777270573,1466529.375,1,0,0
"9691",9691,0,1,367.761,183.112861172086,1209014,1,0,0
"9714",9714,0,1,220.987,183.116837314188,1768645.125,1,0,0
"9779",9779,0,1,365.272,184.037094023072,1006799,1,0,0
"9796",9796,0,1,420.937,184.060440782361,7005419.5,1,0,0
"9813",9813,0,1,264.724,184.060485326196,15118660,1,0,0
"9832",9832,0,1,422.171,184.096831363836,1698291.375,1,0,0
"9848",9848,0,1,406.136,184.096842918153,1397857.25,1,0,0
"9864",9864,0,1,282.467,184.096901464011,3158756,1,0,0
"9883",9883,0,1,636.896,184.108102250503,3850713.25,1,0,0
"9894",9894,0,1,247.875,184.133225291283,830825.1875,1,0,0
"9902",9902,0,1,419.701,185.063733135777,622086.375,1,0,0
"9922",9922,0,1,267.357,185.063804512513,1265290.375,1,0,0
"9953",9953,0,1,536.71,185.0668288798,705076.625,1,0,0
"9958",9958,0,1,420.937,185.092033562243,2809986.75,1,0,0
"9980",9980,0,1,445.941,185.092146541861,6723992.5,1,0,0
"10002",10002,0,1,286.169,185.117298427146,1580405.5,1,0,0
"10024",10024,0,1,298.583,185.117347646081,1092762.25,1,0,0
"10046",10046,0,1,333.166,185.117402151116,696534.75,1,0,0
"10064",10064,0,1,385.086,185.128440261598,15525879,1,0,0
"10081",10081,0,1,377.674,185.128446516721,9982229,1,0,0
"10098",10098,0,1,333.166,185.128452944624,16111718,1,0,0
"10116",10116,0,1,319.586,185.12845636469,19071954,1,0,0
"10134",10134,0,1,636.896,186.054312055737,751421.75,1,0,0
"10141",10141,0,1,427.16,186.069547470305,4579433.5,1,0,0
"10163",10163,0,1,563.96,186.076015746196,828460.3125,1,0,0
"10173",10173,0,1,556.511,186.07603922968,765463.125,1,0,0
"10183",10183,0,1,479.761,186.076041889124,1772710.875,1,0,0
"10200",10200,0,1,477.289,186.087263343314,7092700.5,1,0,0
"10217",10217,0,1,641.938,186.087282155803,875468.9375,1,0,0
"10242",10242,0,1,447.356,186.095492859115,539974.5625,1,0,0
"10260",10260,0,1,552.804,186.11236517372,783171.9375,1,0,0
"10270",10270,0,1,281.123,186.112472826134,4682352,1,0,0
"10285",10285,0,1,448.593,186.1125785056,1694673.75,1,0,0
"10298",10298,0,1,315.884,186.131766212541,1589754.875,1,0,0
"10308",10308,0,1,341.81,186.131772368416,1451374.625,1,0,0
"10318",10318,0,1,333.166,186.131774747103,1674585.875,1,0,0
"10328",10328,0,1,393.733,186.131792857129,640237.5625,1,0,0
"10335",10335,0,1,322.056,186.131834165238,1752686.75,1,0,0
"10347",10347,0,1,453.543,187.05357236791,1803514.75,1,0,0
"10362",10362,0,1,537.949,187.057588585977,639440.0625,1,0,0
"10367",10367,0,1,429.636,187.057602219654,814175.8125,1,0,0
"10382",10382,0,1,526.805,187.057616809514,3805873,1,0,0
"10387",10387,0,1,452.304,187.057779978141,1171013.25,1,0,0
"10415",10415,0,1,476.017,187.090575175201,546743.625,1,0,0
"10428",10428,0,1,526.805,187.107636959671,537647.125,1,0,0
"10433",10433,0,1,570.184,187.107750673371,980451.5,1,0,0
"10470",10470,0,1,570.184,188.066597081981,823517.375,1,0,0
"10484",10484,0,1,555.276,188.07046840947,2776958.75,1,0,0
"10500",10500,0,1,340.572,188.091658142481,589618.8125,1,0,0
"10511",10511,0,1,404.902,188.091689289766,713403,1,0,0
"10519",10519,0,1,323.29,188.091720402612,697870.9375,1,0,0
"10530",10530,0,1,620.621,188.102992930978,1250648,1,0,0
"10544",10544,0,1,716.195,188.11549804208,4879139.5,1,0,0
"10569",10569,0,1,284.936,188.128111471033,1076490,1,0,0
"10584",10584,0,1,772.877,188.164511768145,768496.375,1,0,0
"10591",10591,0,1,561.488,188.175588320381,5156903.5,1,0,0
"10607",10607,0,1,901.227,188.17567702461,2531470.25,1,0,0
"10616",10616,0,1,568.947,188.175695758511,5837517,1,0,0
"10632",10632,0,1,604.224,188.175696756084,7677347.5,1,0,0
"10642",10642,0,1,881.399,188.175698939758,2784621.5,1,0,0
"10651",10651,0,1,620.621,188.175738589003,10909205,1,0,0
"10661",10661,0,1,714.94,188.617234812233,838909.5,1,0,0
"10693",10693,0,1,577.651,189.036856485398,2608946,1,0,0
"10729",10729,0,1,537.949,189.072741926048,1030193.5,1,0,0
"10735",10735,0,1,473.542,189.086874178334,10317419,1,0,0
"10750",10750,0,1,463.616,189.086880579843,9209762,1,0,0
"10765",10765,0,1,655.655,189.098182012795,2419408.5,1,0,0
"10770",10770,0,1,566.437,189.123247199021,20637006,1,0,0
"10785",10785,0,1,623.186,189.123344753265,13532206,1,0,0
"10803",10803,0,1,499.551,189.134450045646,13497016,1,0,0
"10807",10807,0,1,1027.63,189.134516410604,863518,1,0,0
"10811",10811,0,1,930.001,189.134542610495,2186741.5,1,0,0
"10822",10822,0,1,857.073,189.159708916168,149934112,1,0,0
"10850",10850,0,1,605.466,189.178975326345,879553.3125,1,0,0
"10858",10858,0,1,618.135,189.179034068029,1092858.625,1,0,0
"10936",10936,0,1,334.399,190.04976613588,1207657.25,1,0,0
"10955",10955,0,1,408.604,190.049825237139,2221378,1,0,0
"10963",10963,0,1,580.124,190.070924552463,5830157,1,0,0
"10979",10979,0,1,573.904,190.082137118106,5740936,1,0,0
"11011",11011,0,1,428.399,190.086187790678,1458980,1,0,0
"11034",11034,0,1,288.635,190.107274383218,1339158.25,1,0,0
"11048",11048,0,1,340.572,190.107276762952,1189394,1,0,0
"11067",11067,0,1,333.166,190.10730794446,1340112.375,1,0,0
"11086",11086,0,1,347.986,190.107341328751,1180832.875,1,0,0
"11105",11105,0,1,443.467,190.107346319263,1314718.125,1,0,0
"11122",11122,0,1,588.818,190.107372107963,2720588,1,0,0
"11147",11147,0,1,528.044,190.107382214084,1041948.1875,1,0,0
"11152",11152,0,1,635.654,190.118586013468,33966920,1,0,0
"11168",11168,0,1,624.43,190.126480915104,1319007.875,1,0,0
"11184",11184,0,1,566.437,190.126573303854,1847818.375,1,0,0
"11210",11210,0,1,576.379,190.143576996888,663465.125,1,0,0
"11299",11299,0,1,435.827,190.143685545588,679326.75,1,0,0
"11316",11316,0,1,859.603,190.156914462915,976715.1875,1,0,0
"11326",11326,0,1,857.073,190.163022871591,14268223,1,0,0
"11334",11334,0,1,586.307,191.031619332009,1044907.0625,1,0,0
"11341",11341,0,1,504.49,191.054813269875,746536.6875,1,0,0
"11346",11346,0,1,621.943,191.066217736127,4602431,1,0,0
"11356",11356,0,1,580.124,191.074169807814,545731.8125,1,0,0
"11363",11363,0,1,600.324,191.102630213409,8708491,1,0,0
"11378",11378,0,1,979.144,191.113800604049,714377.25,1,0,0
"11382",11382,0,1,971.005,191.113802463866,587407.4375,1,0,0
"11386",11386,0,1,816.744,191.117788180952,2402389.5,1,0,0
"11392",11392,0,1,635.654,191.121934112404,2689329,1,0,0
"11398",11398,0,1,765.214,191.13893478274,3700083.75,1,0,0
"11424",11424,0,1,668.175,192.050215068377,2396913,1,0,0
"11433",11433,0,1,590.056,192.065471777209,4997466.5,1,0,0
"11445",11445,0,1,565.199,192.068683677676,2417228.75,1,0,0
"11453",11453,0,1,559.018,192.074096392999,1892669.875,1,0,0
"11461",11461,0,1,542.904,192.074268716545,936012.3125,1,0,0
"11481",11481,0,1,582.597,192.086668923543,996675.8125,1,0,0
"11493",11493,0,1,477.289,192.105178938048,3392995.25,1,0,0
"11503",11503,0,1,600.324,192.105958970631,662419.25,1,0,0
"11513",11513,0,1,590.056,193.068794672934,684049.9375,1,0,0
"11530",11530,0,1,693.524,193.081922739267,14981073,1,0,0
"11545",11545,0,1,709.851,193.081946217506,1057541.125,1,0,0
"11560",11560,0,1,619.377,193.081954500203,3607092,1,0,0
"11571",11571,0,1,640.628,193.093143734485,5396718.5,1,0,0
"11587",11587,0,1,406.136,193.097186240353,18402328,1,0,0
"11606",11606,0,1,390.028,193.097196076456,10311220,1,0,0
"11639",11639,0,1,281.123,193.12234196405,529367.8125,1,0,0
"11646",11646,0,1,901.227,193.133540349118,4586118,1,0,0
"11668",11668,0,1,524.289,193.154631155509,31970360,1,0,0
"11679",11679,0,1,457.432,194.048130889495,709485.75,1,0,0
"11686",11686,0,1,473.542,194.048131948429,1443201.5,1,0,0
"11693",11693,0,1,602.983,194.048202018014,1834866.75,1,0,0
"11708",11708,0,1,590.056,194.048293839587,945118.3125,1,0,0
"11723",11723,0,1,282.467,194.081220873318,1712009.375,1,0,0
"11731",11731,0,1,592.712,194.085079153204,852846,1,0,0
"11746",11746,0,1,330.697,194.100426711243,690673.25,1,0,0
"11756",11756,0,1,344.279,194.10050264714,779352,1,0,0
"11766",11766,0,1,323.29,194.100515971687,796537.25,1,0,0
"11776",11776,0,1,559.018,194.117461899232,626525.0625,1,0,0
"11791",11791,0,1,429.636,195.064974109055,1050888.75,1,0,0
